i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
264;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.830984384632003;4.837661960537195;4.786864069585896;4.420607064198136;3.0002874826755996;0.5360385179519653;-0.6065359711647034;0.30770134925842285;0.6255883399084843;2.9712682483798654;4.420607064198136;0.5396689767610943;-0.5168586864273561;-0.15524078955916987;0.4843526493092297;-0.6220600501206204;1.0600496530532837;0.03840385377407074;0.30310842394828796;0.6306895783361115;1.5257449017374742;3.0002874826755996;0.48384441565887315;0.068142420143233;-0.4790219505839993;1.066863895067607;-0.009498341284329193;0.4492442011833191;0.6638494729995728;0.29565057158470154;0.6541326108833002;0.029423664143783796;1.6208801053298865;0.4763375265895915;0.4757402325359531;-0.023846810774756907;0.4968182244369144;0.6614647919220971;
265;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8295623579750625;4.837933144012494;4.792111921187768;4.423429827245153;3.009483491878885;0.5291725993156433;-0.6060537695884705;0.30490633845329285;0.6239851372261885;2.9819815826407257;4.423429827245153;0.539753960574985;-0.5173762951172088;-0.1538054199538279;0.4774349698039224;-0.6214343115838532;1.0599627494812012;0.0314691886305809;0.30560997128486633;0.6303284792823264;1.5367294194736334;3.009483491878885;0.4854248466614222;0.06394269331541062;-0.48119498514410625;1.0663570188127423;-0.01665030988382972;0.45995011925697327;0.6655389070510864;0.29966461658477783;0.6562227276628263;0.04565603348181493;1.6475559644777975;0.4746769581120493;0.4732792363191623;-0.036400261422944676;0.5072780428888894;0.661898880908792;
266;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8298946072036949;4.837419741424691;4.811234876507658;4.437191748049444;3.0147503634568884;0.523495614528656;-0.6078330278396606;0.3104740381240845;0.6248672500824587;2.9914039003792374;4.437191748049444;0.539593065028079;-0.5192890527106185;-0.14662726745494903;0.47156670925759414;-0.6224957545851555;1.0593935251235962;0.025837618857622147;0.30465415120124817;0.6295927569775452;1.545638334624342;3.0147503634568884;0.49166700277902975;0.06219707392034867;-0.48771709588393675;1.0656132325156311;-0.02293409073077153;0.47778475284576416;0.6573007106781006;0.30628901720046997;0.649062086898399;0.07368790395241352;1.6397946996165311;0.4686382493974529;0.46752315116033166;-0.03230962592514681;0.5245370679617973;0.6540697480855859;
267;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8334698032868711;4.828787573959204;4.81677149650309;4.452857728713927;3.022169230675076;0.5125365257263184;-0.6089896559715271;0.3081077039241791;0.6244681515327428;3.009033864727241;4.452857728713927;0.5368848409664626;-0.5189047706060458;-0.13777943061963488;0.4606460486657138;-0.6227675990334905;1.0591914653778076;0.020168742164969444;0.30422574281692505;0.6292736315955807;1.5546361315068586;3.022169230675076;0.4961753478210415;0.05911421022613968;-0.49264133599878857;1.0651028864004215;-0.029095391434909412;0.48724833130836487;0.6572254300117493;0.30888211727142334;0.6497523595120576;0.0882223208303628;1.6577804458183278;0.4668939039370538;0.46512870239595167;-0.04056116049919029;0.53376120154796;0.6531693139618302;
268;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8399844583900924;4.815580229403078;4.818010280999879;4.47872806560041;3.0302613574984023;0.49879440665245056;-0.6113973259925842;0.30203941464424133;0.6251938156583099;3.0313324504287134;4.47872806560041;0.532730945031145;-0.5182541232570296;-0.12334878808024187;0.4469689943267476;-0.6237322048006084;1.0590559244155884;0.014446841552853584;0.30315059423446655;0.6290716417405466;1.563727372652205;3.0302613574984023;0.5007735079246406;0.05563666437025414;-0.4976732540702803;1.0646195908526137;-0.035320483854174446;0.49437421560287476;0.6610820889472961;0.3017164170742035;0.6542567738911537;0.0985523464724976;1.690629329710146;0.46650388672860227;0.4631584070996124;-0.05576886466337891;0.540690056312836;0.6555052024809582;
269;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8496400547726153;4.795152846079851;4.826493260726154;4.503573654266058;3.033041206532588;0.48429548740386963;-0.6131370663642883;0.29570743441581726;0.6254980443051084;3.0546796647973116;4.503573654266058;0.5262846505338613;-0.5148522666199642;-0.10909939020834991;0.43281026074187323;-0.6240470053851234;1.0590379238128662;0.01260997075587511;0.3018474578857422;0.6290433383656072;1.5666472036975767;3.033041206532588;0.5099726995401999;0.055249620261448196;-0.506971038361448;1.064562885839011;-0.03808713308026969;0.5019508600234985;0.6617262363433838;0.2991449236869812;0.6556859106282773;0.10995515724414415;1.7091733815967503;0.46383588795241404;0.4594021562356553;-0.0639796045520366;0.5478910756470641;0.6553282758881801;
270;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.862281576333401;4.77541758002743;4.821426144097336;4.542465136143163;3.047106025040922;0.4698777198791504;-0.6173640489578247;0.2928534150123596;0.628630163504358;3.0781141313124363;4.542465136143163;0.5200361225643871;-0.5125463794105484;-0.08794189971191442;0.41862308193809555;-0.6261582389290161;1.0611369609832764;0.010283962823450565;0.2999567985534668;0.6311370248639283;1.5703464041602797;3.047106025040922;0.5146346604572708;0.04855377290892156;-0.5123391112147103;1.0659923382741685;-0.04094994829802047;0.5019428133964539;0.6699286103248596;0.31083837151527405;0.6638384887340424;0.10858724107802885;1.7484659058731926;0.4654289673352387;0.45810229396110747;-0.08225820264458594;0.5477530427925646;0.661702790060401;
271;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8726453601925073;4.75925822520576;4.8265312089281185;4.584318987849251;3.0591595579693625;0.45471906661987305;-0.6216779351234436;0.2936110198497772;0.6321614081675464;3.1024802213996225;4.584318987849251;0.5149080340826202;-0.5106910617234806;-0.0657641470603321;0.403649960447525;-0.6282543498294768;1.0618939399719238;0.005098418798297644;0.2976044714450836;0.6319129503907308;1.5785531394257961;3.0591595579693625;0.5213814396248925;0.042930427245746056;-0.5196109929570611;1.0661869826964985;-0.04686268049740847;0.5106003880500793;0.6679278016090393;0.3167232871055603;0.6628464487978545;0.12189904117432834;1.7568394939284109;0.46382396396398984;0.455820138268798;-0.08579435351981143;0.5561824018769591;0.6593483662570582;
272;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.881069485011819;4.754025434862199;4.825694236327082;4.648316231613532;3.0664900903616394;0.4443833827972412;-0.6315029263496399;0.30097103118896484;0.6416641537563428;3.1191750266866354;4.648316231613532;0.5132456444296823;-0.5121924867298858;-0.03286256325206076;0.3931641341242526;-0.634789182674846;1.0609630346298218;-0.0021278630010783672;0.298446387052536;0.6310795798710703;1.5900151543692482;3.0664900903616394;0.5227739491347246;0.03922476542796071;-0.5213003162007838;1.0648855111726179;-0.054257894621156745;0.5182803273200989;0.6722412109375;0.3116688132286072;0.6680994219842659;0.13252408351674408;1.793571678262208;0.4640869790057075;0.45261847445609926;-0.10253409512780323;0.5635421747657088;0.6619878014247197;
273;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8915324519996324;4.745718098269277;4.826312572221157;-1.5653292330184019;3.0832732780062013;0.4291802644729614;-0.640841007232666;0.3046301603317261;0.6508415234617145;-3.1403331522915217;-1.5653292330184019;0.5106050620755921;-0.5105974313280517;0.0027915118511021965;0.3781205213401563;-0.6405618560475558;1.060987114906311;-0.011833680793642998;0.29882845282554626;0.6313647509916822;1.6053849459777552;3.0832732780062013;0.5255986883445436;0.030635214594081174;-0.5247051217743918;1.0640506363657192;-0.06430419297108217;0.5293413996696472;0.6739856004714966;0.30872976779937744;0.6713758942066794;0.1485122110193267;1.8257838063442633;0.46389266483692104;0.4488933699446279;-0.11700917446617314;0.57423073666411;0.6622846830248793;
274;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9005020735249072;4.742743589896469;4.82511752208832;-1.4942075120511622;3.1042370929812497;0.4154558777809143;-0.6507670879364014;0.30458831787109375;0.6609271336471787;-3.119585240727521;-1.4942075120511622;0.5096592063557186;-0.508165145550514;0.038996044296388685;0.36463936322586293;-0.6468674835067625;1.0611419677734375;-0.023078106343746185;0.29843670129776;0.6320081839693337;1.6231583491689487;3.1042370929812497;0.5261613713175523;0.01965048208071995;-0.5257943012440914;1.0631070159815095;-0.07565753646815533;0.5407639145851135;0.6748217344284058;0.30727970600128174;0.6739855957975749;0.16509056407768194;1.855244817654307;0.4642682376605712;0.44561234632051316;-0.1302867349624652;0.5853251492171648;0.6617930609321593;
275;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9079357566503751;4.7406783483294825;4.826170552711561;-1.42825262705317;3.12513682633977;0.4005701541900635;-0.6591352820396423;0.2975868284702301;0.6697821597315566;-3.0976390732760097;-1.42825262705317;0.509002384501896;-0.503839999484009;0.07230962832548529;0.35018615424166255;-0.6519043192070938;1.0605645179748535;-0.035633254796266556;0.29855263233184814;0.6322135756784731;1.6430392750534732;3.12513682633977;0.5271470038625223;0.008674248529122372;-0.5270756312842486;1.0614319428277657;-0.08834081792469142;0.5548121929168701;0.6731875538825989;0.30652010440826416;0.6748302120722686;0.18602452058544786;1.8803398757471643;0.46393729256782;0.4418876126450299;-0.1413263925317385;0.5990009541813731;0.659054914629425;
276;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9152034877892233;4.73756399626108;4.8240267562283226;-1.373497375539936;3.15284114940254;0.3850344717502594;-0.6648061275482178;0.2922077476978302;0.6763026012868794;-3.0750562791299894;-1.373497375539936;0.5080117641551529;-0.4981561416765777;0.09958117809072245;0.3352188575826016;-0.6548480097391455;1.061208724975586;-0.048051878809928894;0.298198401927948;0.6338726016469458;1.6625077171310905;3.15284114940254;0.5274536743298277;-0.005932935330879151;-0.5274203056788728;1.060615431442498;-0.10079390937781617;0.5660097599029541;0.669603705406189;0.3046720325946808;0.673480291452121;0.2033491661798272;1.891011982001519;0.46461112394022974;0.44099380597329196;-0.14624622929222506;0.6101091405002833;0.6549790824769665;
277;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9184414222683273;4.744518529354564;4.825778669587075;-1.3271466930009879;3.1766032653360456;0.37824681401252747;-0.6719388961791992;0.2954297661781311;0.6838998833030743;-3.065846613767927;-1.3271466930009879;0.5102236360635013;-0.49515366065649424;0.12308944364296057;0.32873144794687803;-0.6596299518149031;1.061707615852356;-0.058411408215761185;0.29818201065063477;0.6354011588751876;1.6786719155866365;3.1766032653360456;0.5258091978202268;-0.018405141144443884;-0.5254869772808871;1.0598671017379115;-0.11096010594384989;0.5770564675331116;0.6637343764305115;0.3026752769947052;0.6700703243468604;0.22126527799412582;1.8920783854773657;0.46406044397709195;0.4403150953526943;-0.14654252785032557;0.621087977068381;0.649080123645479;
278;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9215308403831932;4.747270101651939;4.829545859022958;-1.291859858124359;3.1988077318346693;0.3694547712802887;-0.6759848594665527;0.2973448932170868;0.6886515462395102;-3.0535604685295916;-1.291859858124359;0.5110985060432157;-0.49134393936170767;0.14072247912869335;0.32032037734411795;-0.6619126115536834;1.0620368719100952;-0.06807933747768402;0.29809173941612244;0.6368414169908018;1.693709633122347;3.1988077318346693;0.5261303316690269;-0.03008616698409375;-0.5252694055990369;1.0590282552116859;-0.12060627803758771;0.5881035923957825;0.6558715105056763;0.3008330166339874;0.6649411658269743;0.2400701849657187;1.885433827652053;0.4628770366957568;0.44015376634497405;-0.14324738417360017;0.6321189690302799;0.6415467720883162;
279;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9269424723941777;4.746756748463653;4.837524531832678;-1.25295398338115;3.225413935970335;0.35852569341659546;-0.6799007654190063;0.29867053031921387;0.6935932832916633;-3.0383600875304224;-1.25295398338115;0.5109352963161828;-0.4853435357759712;0.15967632668051998;0.30999133983899835;-0.6639331327509543;1.0631917715072632;-0.07768148183822632;0.2997434139251709;0.639233808368936;1.7083966609332317;3.225413935970335;0.5288133269063526;-0.04427392385317356;-0.5269566911809815;1.0587643791219459;-0.13037715095632446;0.6010469198226929;0.6459728479385376;0.29719221591949463;0.6585730878922134;0.2627358855863231;1.8763714264402092;0.46037409298808835;0.4390468471093229;-0.1384997167432766;0.6449516045336252;0.6321228762642099;
280;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9299657863240501;4.747368084044384;4.840589731204178;-1.2172902494726199;3.2395302176939462;0.3485094904899597;-0.6834356188774109;0.2994750142097473;0.6982074624838264;-3.024612143188113;-1.2172902494726199;0.5111296567999425;-0.47952380902135566;0.17694757031979116;0.30055710958782417;-0.6657408618454318;1.061819314956665;-0.08675692975521088;0.30060309171676636;0.6391850672598386;1.722755940856271;3.2395302176939462;0.5295878607335134;-0.0517836695175925;-0.5270500486743095;1.0566409480049057;-0.13946193462264184;0.6100853681564331;0.635887622833252;0.2999490797519684;0.6512803207835295;0.2801603648808621;1.8573582081485098;0.4594138178712663;0.4406795415401513;-0.12985606539170624;0.6541533223104482;0.6229020162940814;
281;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9339855552447256;4.748742442707686;4.846484429834376;-1.178219443467757;3.25889726663401;0.3387341797351837;-0.6878023147583008;0.299194872379303;0.7037453519780095;-3.0115404972502913;-1.178219443467757;0.5115665728873589;-0.4726498052159475;0.19571029642061324;0.29146919921358894;-0.6682312851162394;1.0613288879394531;-0.09603723883628845;0.3016049265861511;0.6401718993886647;1.7372019454573941;3.25889726663401;0.5310137279793902;-0.06214760171430046;-0.5273644422064598;1.0551141277680232;-0.14877368305693445;0.6207628846168518;0.6255918145179749;0.2995053231716156;0.64447169080486;0.3005010681121847;1.8436628855935502;0.45756920895031994;0.44064021725618013;-0.12331171848550304;0.6648269063424698;0.6132606426694246;
282;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9376172666492278;4.750690419407791;4.850779437244183;-1.1372553618980332;3.277672097106519;0.328024297952652;-0.6921680569648743;0.2982061505317688;0.7095343712815302;-2.997371205359524;-1.1372553618980332;0.51218577018287;-0.46480035530054137;0.21516248021044534;0.28154426242259784;-0.6706518089438297;1.0600618124008179;-0.10629501938819885;0.30160385370254517;0.640704626938424;1.7533192140482672;3.277672097106519;0.5317535718934865;-0.072137612142472;-0.5268377607346151;1.0528480511865708;-0.15897879546166035;0.6312187910079956;0.6153452396392822;0.30064818263053894;0.6379121107242435;0.32091334411286393;1.8313436572714283;0.4562269821483591;0.4408289224708325;-0.11752838105497712;0.6753016832550789;0.6035924015337845;
283;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9415955159293736;4.7536394727582945;4.845944399680448;-1.0954817966361845;3.303602932979939;0.3167342245578766;-0.6964429020881653;0.29732534289360046;0.7154653798733064;-2.982613181758127;-1.0954817966361845;0.5131229995279893;-0.4562427151395707;0.23481438952217873;0.2711099530439195;-0.6729614631359474;1.0595186948776245;-0.11776047945022583;0.3022819459438324;0.6423523389151622;1.7710262910001684;3.303602932979939;0.5292985491724935;-0.08537717182755708;-0.5223673924421722;1.0509809776948689;-0.16999721869444306;0.6377026438713074;0.608981192111969;0.30064594745635986;0.6339707065590702;0.33378538350103065;1.8246061905034658;0.45773808150309764;0.4430734426926634;-0.11493509315525681;0.6820099881405737;0.5974876827964433;
284;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.9454678918270403;4.755388141478698;4.838401633333495;-1.0538601895004633;3.3166321577530695;0.3070550858974457;-0.7015189528465271;0.2954411804676056;0.7220627896267076;-2.9704899976532237;-1.0538601895004633;0.5136786319584523;-0.44656008569147254;0.2538697043720101;0.2623990773282984;-0.676131982409326;1.0575209856033325;-0.12644463777542114;0.30246856808662415;0.6421835614139028;1.784898143825475;3.3166321577530695;0.5263635668110327;-0.09166465620585103;-0.5183205526203796;1.0483545199827473;-0.1782766930374591;0.6408129334449768;0.6057428121566772;0.29908519983291626;0.6319427119162165;0.340114469979384;1.8208684909640553;0.4600992370885825;0.44578765039966173;-0.11386254309756426;0.685391698484943;0.5943565578469209;
