i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
106;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7259808732941894;5.09863517080902;3.644328709634473;1.4128493458683733;2.1197142348301377;0.1730290800333023;0.6556414365768433;0.2942204773426056;0.6949006535710992;-0.37878857620222867;1.4128493458683733;0.6173270210696759;0.609642710828433;0.09710003129000305;0.2339933511161456;0.6653514397058435;0.8609907031059265;0.4237858057022095;0.3059002459049225;0.5974710697300477;0.8057615601683374;2.1197142348301377;0.19173843563102627;0.1635700689003073;-0.10004229234769624;0.8773477099959572;0.41378157646743985;-0.23045173287391663;-0.16732101142406464;0.3104555606842041;0.6838415259024656;-1.8330950373767756;-0.09467876830579097;0.760471861501842;-0.07189301774544701;0.7570659456979488;-0.2376410346484613;-0.09161441685426976;
107;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.720658335304822;5.108071457194416;3.6474836538619737;1.4252588145108003;2.125504904537795;0.18289785087108612;0.6589122414588928;0.2921586334705353;0.6943677478248341;-0.3638409916608232;1.4252588145108003;0.6199324303269481;0.6133785644824155;0.08990525459931528;0.24423570731932767;0.6679027669188243;0.8633079528808594;0.4214453399181366;0.3054547905921936;0.5975307939932066;0.8112728583243468;2.125504904537795;0.191098448577197;0.16244399433572515;-0.10065071163616528;0.8795523523144319;0.41138026875452005;-0.23366224765777588;-0.16203109920024872;0.306104451417923;0.6855962937897322;-1.8244287949932658;-0.07749539892709767;0.7600020116082643;-0.05883772576462064;0.7577210434424106;-0.23954602023423793;-0.08625899485600766;
108;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7140931641260404;5.117507616608711;3.649583435785862;1.429603655373385;2.131684504412476;0.19397291541099548;0.6604798436164856;0.2915512025356293;0.6919774646698493;-0.3480769457065293;1.429603655373385;0.6225210374949804;0.616326245299134;0.08760366133500613;0.2556055399409089;0.6692402097499862;0.8658797144889832;0.4186735153198242;0.30493414402008057;0.597499094247732;0.817600744864347;2.131684504412476;0.19035569623540066;0.16118996546966788;-0.10125752377552695;0.88199871103595;0.4085477629422715;-0.23628823459148407;-0.15673215687274933;0.3024420738220215;0.6868330391663432;-1.8160011265293774;-0.06308033236125954;0.7596884807350879;-0.04788962727690882;0.7581775328779301;-0.24107719731917496;-0.08091440358495632;
109;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7071315039953736;5.127232208290577;3.656734626351455;1.432894626445789;2.136378445217726;0.20509891211986542;0.6616637110710144;0.29205358028411865;0.6893809481386286;-0.3323192855088956;1.432894626445789;0.625171038558016;0.6192360519335154;0.08593916125667601;0.26702251731321697;0.670257627196682;0.8681272268295288;0.4158417880535126;0.3045348525047302;0.597212712372908;0.8236338133801131;2.136378445217726;0.19009635846168133;0.16049394177885945;-0.10187404062211391;0.8841766210074148;0.40565438399130116;-0.23884861171245575;-0.14803266525268555;0.2978806495666504;0.6872647151400592;-1.8028168674480183;-0.04780930265471303;0.7586157502978935;-0.03625507477212518;0.7577489202587514;-0.24247411918966827;-0.0722577732268104;
110;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6984465476242913;5.140972002582711;3.6724166149107482;1.4404359310041464;2.1402004797519547;0.21734830737113953;0.6635398268699646;0.29310131072998047;0.6872663586144332;-0.31457957544265547;1.4404359310041464;0.6288841761190365;0.623548162887028;0.08174959041568217;0.27970312365984235;0.6717147859115328;0.8697190284729004;0.4140603244304657;0.3040229082107544;0.5971746560094497;0.8276337291542196;2.1402004797519547;0.19029202808026047;0.1602682017119773;-0.10259219985411948;0.8857458486440981;0.40380110444505374;-0.24221082031726837;-0.13492095470428467;0.2951326370239258;0.6876550516530916;-1.7831349631146187;-0.0262418628774376;0.7562363448150102;-0.019842772874723837;0.7559759742106948;-0.24419509760474076;-0.05932335728321518;
111;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6930161582317436;5.1507050666981335;3.6842695027436703;1.4564085535097266;2.1471250500768226;0.2287282943725586;0.6668579578399658;0.2946213483810425;0.6870026755871258;-0.2973324747165379;1.4564085535097266;0.6314922904381564;0.6273653930437558;0.0720775727524345;0.2914648336769342;0.6740657151152093;0.8726491928100586;0.4106602370738983;0.30338555574417114;0.5970485185204875;0.8351477657649152;2.1471250500768226;0.19050599725432338;0.1597333646078823;-0.10381612216274314;0.8886225292708468;0.400278624857624;-0.24586419761180878;-0.12206605076789856;0.2936783730983734;0.688646393571391;-1.763768038671001;-0.0020922641458889224;0.7544130212014094;-0.0015784301638363005;0.7544113699543877;-0.2460220406281924;-0.04662491377245978;
112;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6870613837806795;5.163477019518018;3.6984473424736715;1.4832529745210659;2.1544991655176746;0.241493359208107;0.6721155047416687;0.2977435290813446;0.6884269716113384;-0.27736496444712483;1.4832529745210659;0.6348864791207637;0.6324551987313841;0.05550912508773045;0.3047388790812454;0.6776664172504417;0.8755491971969604;0.40749022364616394;0.3025000989437103;0.5970867315701576;0.8423433232144432;2.1544991655176746;0.1906481366605054;0.15908208159380738;-0.10506951664447664;0.8914574053563412;0.3969832719817163;-0.2500728368759155;-0.10785844922065735;0.2922237515449524;0.690209879318714;-1.7423946414914717;0.026806076407872054;0.7522034850496936;0.020161209366382573;0.7519332474081656;-0.24805671593927728;-0.032665124479840796;
113;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6848484194689269;5.166517048602097;3.7058003144528366;1.497619700702286;2.1655302353647707;0.2528052031993866;0.6747004389762878;0.3009645938873291;0.6879132718508056;-0.26052000759612;1.497619700702286;0.6356896229651758;0.633988381011539;0.04647611739350809;0.3162040413005405;0.6793480507156386;0.8805451989173889;0.40091246366500854;0.3049856126308441;0.5964926910836009;0.8561482509813687;2.1655302353647707;0.1910853514374123;0.15827554106638533;-0.107062900362835;0.8963727530240274;0.39020617362872506;-0.2550959289073944;-0.0938507616519928;0.29271751642227173;0.6929223711940498;-1.7212367417453807;0.06096472069686201;0.7510451718388631;0.04575890150616117;0.7496499003370952;-0.2505200387567783;-0.01888577161828328;
114;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6773399917784184;5.177815831750221;3.720946103645679;1.5039447758408162;2.1777064897196845;0.2667631506919861;0.6753686666488647;0.30407994985580444;0.6850997967669348;-0.24058133289139536;1.5039447758408162;0.6386585174313258;0.6372319249254507;0.04266351770991194;0.3304863431845312;0.679635018419856;0.8844819664955139;0.3974965214729309;0.3053476810455322;0.597249874025312;0.8647881425379691;2.1777064897196845;0.19147681898014784;0.15728177224519801;-0.10920538597599465;0.9002101437200337;0.38657598287533146;-0.2605743110179901;-0.07793521136045456;0.29470545053482056;0.6961504725524357;-1.6974510609959386;0.10012809866336489;0.7486322479046171;0.0748339342026521;0.7448826249111153;-0.2530909175977249;-0.0034469488693430195;
115;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6659884211836083;5.195145308109788;3.7390472774976065;1.5083566608030226;2.188668302129225;0.28334683179855347;0.6751857399940491;0.30521634221076965;0.6811602017403485;-0.21699808708804635;1.5083566608030226;0.6431623393234857;0.6419089942759838;0.04013275210664659;0.34753773122615184;0.6791990152047137;0.887665867805481;0.39529454708099365;0.30539825558662415;0.5982557434446343;0.8710419119817521;2.188668302129225;0.191555515479505;0.15613940431008635;-0.11096847269522218;0.9032798082364896;0.38419769981147145;-0.2651441693305969;-0.061362218111753464;0.2980509400367737;0.6987975259888625;-1.6730961177002277;0.1370122150817075;0.745700144906575;0.10185066667334812;0.7387118164831814;-0.2549591026632621;0.01250896353656468;
116;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6563797476244003;5.21077426900615;3.7648825986120262;1.5165832514999222;2.20015615334895;0.2981839179992676;0.6755251884460449;0.3031283915042877;0.6784535768423419;-0.19553260884751686;1.5165832514999222;0.6471721692551775;0.6462213640424259;0.03506800983230423;0.36280605440351016;0.6790319894292753;0.8908325433731079;0.39338696002960205;0.3054976165294647;0.5994599187205656;0.8768784293259201;2.20015615334895;0.1926016980950151;0.15570007897433455;-0.11337062898506527;0.9064025512705414;0.38204989713109555;-0.2699134647846222;-0.039515815675258636;0.3010794222354889;0.7016627923645379;-1.64142427924164;0.18216017976086107;0.7414222654366817;0.1343119303285155;0.7291551831103509;-0.25648227175177063;0.03339970263577645;
117;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6655277851805078;5.202319613088111;3.7942619119348375;1.5242920452170323;2.2184235766737537;0.28878840804100037;0.6778919696807861;0.2930920124053955;0.6826568661250505;-0.2083602433205601;1.5242920452170323;0.6450091609745584;0.644311822710809;0.029984877124623163;0.3532195903120813;0.6808904573932485;0.8928209543228149;0.3984784483909607;0.29523566365242004;0.6042505611288495;0.8725054507709153;2.2184235766737537;0.19656833316554184;0.1567666880763068;-0.11858884902496264;0.9084976231304456;0.38661956348846443;-0.27440395951271057;-0.022158361971378326;0.3014472723007202;0.7051376450182378;-1.6164179444738331;0.22338431796541042;0.7364215701054808;0.16314029101208147;0.718123926885266;-0.2580899304115024;0.04965403071714827;
118;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6610537656049752;5.21233875490444;3.8175539224669666;1.5383817927679213;2.2246204962201555;0.295428603887558;0.6800832152366638;0.28902897238731384;0.6834624905534735;-0.19819147798786058;1.5383817927679213;0.6475708275799639;0.647230655379416;0.020987030988943795;0.3601516694254996;0.6821819183355582;0.893852710723877;0.39922618865966797;0.293984055519104;0.6055215629392731;0.8726550742872852;2.2246204962201555;0.19799375359156812;0.157160244087456;-0.12042501459269103;0.9095687351326226;0.38718368720039886;-0.2770690321922302;-0.00568535178899765;0.30096399784088135;0.7072429897468067;-1.5929763104253345;0.25658249126540544;0.7323516392892978;0.1858535705078815;0.708376576334363;-0.25848367514144205;0.06515230584443865;
119;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6570175183729109;5.219952663954147;3.8378690188294473;1.547155182247869;2.23956004097097;0.3048928678035736;0.6808596849441528;0.29222846031188965;0.6824254621640243;-0.18436992663195642;1.547155182247869;0.6495038608455872;0.6493223642385572;0.015353584368949291;0.3698251042274293;0.6823950433810477;0.8976684808731079;0.39750638604164124;0.29492348432540894;0.6073508106730524;0.8788627165934829;2.23956004097097;0.19937465849133923;0.15642712063893605;-0.1236155749780338;0.9133111929370015;0.38514482854383786;-0.27822616696357727;0.013075672090053558;0.3054240047931671;0.7082328454193058;-1.5664535717566561;0.2876737534260505;0.728724132624828;0.20675531749203532;0.6987782911328712;-0.2575506352143737;0.08295350120334068;
120;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6484980523718484;5.233782535813117;3.8592186389718997;1.555216136726933;2.2499898849762023;0.31812357902526855;0.6808927059173584;0.2969900071620941;0.6801568616306318;-0.1652370988210237;1.555216136726933;0.6529846996234225;0.652905447715302;0.010173214141677428;0.38341412379679873;0.6819100273315262;0.9005450010299683;0.39569976925849915;0.2971377670764923;0.6084216547759886;0.8841656725454452;2.2499898849762023;0.20020010713945835;0.15577160944104154;-0.12575885094417102;0.9161221619740724;0.38312388416408205;-0.2778592109680176;0.031947359442710876;0.3087380528450012;0.7081993710381081;-1.5398009956622416;0.3141720310013568;0.724832373774839;0.22399432163052568;0.6893536929250097;-0.255459778804965;0.10088272873521184;
121;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.642685986184627;5.244996339529724;3.8756927793988556;1.5700224979672204;2.26071886012431;0.32878682017326355;0.6823728084564209;0.3007186949253082;0.6799480136909102;-0.14940955496834554;1.5700224979672204;0.6557782962436935;0.6557780999000568;0.0005074600995523249;0.3943646301632692;0.6824235544663761;0.9033087491989136;0.39432796835899353;0.29914942383766174;0.6096959564661648;0.8887794126815171;2.26071886012431;0.2007810585262868;0.15486149140821415;-0.1277926130171843;0.9187948983397349;0.3815487070572751;-0.2743872106075287;0.046719957143068314;0.3098226487636566;0.7053436734812638;-1.5187131150992135;0.322046272203275;0.7217727492746645;0.22844706205545992;0.6846662262984327;-0.25154250440198267;0.11518657977291158;
122;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6418553979744003;5.251029563354668;3.8945160910120644;1.5974192813089274;2.2735956121433274;0.3359955847263336;0.6867327690124512;0.2998788058757782;0.6832306131506429;-0.1380259615110721;1.5974192813089274;0.6572705992103748;0.6570376822794809;-0.017496418238399526;0.4016993529542817;0.6849831271886112;0.9065777063369751;0.3927695155143738;0.3007834851741791;0.6112600201097079;0.8941297823138462;2.2735956121433274;0.20220580551095285;0.15429027744092166;-0.13069697039157685;0.9220067340810673;0.3796998184752161;-0.27271655201911926;0.06369109451770782;0.3109191656112671;0.7047647026576663;-1.4945394338536755;0.3435290048625546;0.7182155699554367;0.2419036185494109;0.6762516131286593;-0.24852619016417818;0.13131625583057377;
123;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6372418397743079;5.2629972585503335;3.909487872657251;1.625213976488905;2.2887848143598863;0.34735214710235596;0.6904207468032837;0.30203691124916077;0.6854218119296532;-0.12087367030392653;1.625213976488905;0.6602085803788281;0.659231290153829;-0.03590927022296258;0.41327527611773884;0.6868298197809874;0.910178005695343;0.3915826380252838;0.3021467328071594;0.6133320689446229;0.8993143783253266;2.2887848143598863;0.202542974744561;0.15254130556164153;-0.13324716400706543;0.9254321362515072;0.3782579216245773;-0.2703675329685211;0.07773473113775253;0.31062790751457214;0.7036353281627608;-1.4743830561970086;0.3584248585577725;0.7153389962504546;0.25094065306573726;0.6698795923115953;-0.24527346766194738;0.14472269036891205;
124;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6275673485957105;5.280523645726081;3.9256593920478333;1.6394681567350122;2.3094793520444834;0.36325517296791077;0.6903376579284668;0.31055909395217896;0.6836038331746941;-0.09779250333425657;1.6394681567350122;0.6644578242944371;0.6628917080757903;-0.04559367972052922;0.4295443437754898;0.6857782899564139;0.9147446155548096;0.39083778858184814;0.3025659918785095;0.6164533749776154;0.904869158119249;2.3094793520444834;0.202390788807631;0.14963883154572197;-0.1362727099892203;0.9297084987093818;0.3772105175829261;-0.26714807748794556;0.09274609386920929;0.3101890981197357;0.7020415642935612;-1.452656757012504;0.3727022807779709;0.7121843152203919;0.2593301807697418;0.6632905518608505;-0.24121505941097138;0.15907514905529435;
125;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6225120748053827;5.290665169590166;3.936656147052707;1.6512829826707964;2.3312262285234557;0.3746185302734375;0.690375804901123;0.3129447400569916;0.6826260638767943;-0.08121929052896876;1.6512829826707964;0.6668876251622848;0.664728708059771;-0.05361762094479598;0.4410914010794146;0.6850140428066435;0.9196666479110718;0.3896369934082031;0.3028450906276703;0.6195947650202394;0.911300847060452;2.3312262285234557;0.2024868299684019;0.14670976227628377;-0.13956060319262312;0.9343376241387001;0.3756809330889408;-0.2630670368671417;0.10453759133815765;0.3108530342578888;0.6994850061065072;-1.4352283130664272;0.37812171170433456;0.7100105967390921;0.26211852857682794;0.6598552299243526;-0.23685518400945893;0.17052311433059292;
126;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.617896041916859;5.299543066272538;3.9421352468211786;1.6616050654615597;2.3533970615994164;0.3860623836517334;0.6899026036262512;0.31370365619659424;0.6813208235098372;-0.06453366271511553;1.6616050654615597;0.668997220065653;0.6662407635684646;-0.06066733400505586;0.45268646000857987;0.6838358702257457;0.9249475598335266;0.38758111000061035;0.30262020230293274;0.6225275749831933;0.9191085781919331;2.3533970615994164;0.20210561358842416;0.14330947140272776;-0.14250991000707344;0.9392785069737994;0.373330118999903;-0.259774386882782;0.11344140022993088;0.3116922974586487;0.6974875110573998;-1.4219414821664746;0.3819755339347042;0.7089188705075972;0.2642525948484138;0.6578271285661966;-0.23334912739794061;0.17922411308655053;
127;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6132907924506042;5.308712983047181;3.9475227370180694;1.6689174504176545;2.3761620620575785;0.3958781659603119;0.6890286803245544;0.312435120344162;0.6798854670174513;-0.05020871350634809;1.6689174504176545;0.6711591018660891;0.6679308155430265;-0.0657492636135402;0.4626712475146145;0.6824537539632004;0.9297450184822083;0.3871814012527466;0.30287837982177734;0.6261077327016239;0.9242636106260567;2.3761620620575785;0.20168282074739396;0.13973544933857193;-0.1454302732678889;0.9437185634160654;0.37263837392595767;-0.25652024149894714;0.12036581337451935;0.31303438544273376;0.6953349227168097;-1.41139895953546;0.3823051581494774;0.7078397436487895;0.26406683695667266;0.6567387671734342;-0.23011355780327988;0.18603969009186277;
